name,image,original pose,odometry,deviation (original - odometry),deviation,scale,error
80,80.png,-0.995,-0.9708345230893352,-0.02416547691066484,0.02416547691066484,0.021047565179849206,-2.4286911468004866
81,81.png,-1.018,-0.9708345230893352,-0.04716547691066486,0.04716547691066486,0.02308679276123041,-4.633150973542717
82,82.png,-1.042,-0.9708345230893352,-0.07116547691066488,0.07116547691066488,0.024041630560342638,-6.829700279334442
83,83.png,-1.063,-0.9708345230893352,-0.09216547691066479,0.09216547691066479,0.021047565179849098,-8.670317677390855
84,84.png,-1.086,-0.9708345230893352,-0.11516547691066492,0.11516547691066492,0.023021728866442808,-10.604555884959936
85,85.png,-1.113,-0.9708345230893352,-0.14216547691066483,0.14216547691066483,0.027184554438136287,-12.773178518478423
86,86.png,-1.133,-0.9708345230893352,-0.16216547691066485,0.16216547691066485,0.020024984394500803,-14.312928235716226
87,87.png,-1.158,-0.9708345230893352,-0.18716547691066476,0.18716547691066476,0.025179356624028253,-16.162821840299205
88,88.png,-1.185,-0.9708345230893352,-0.2141654769106649,0.2141654769106649,0.027037011669191684,-18.073036026216446
89,89.png,-1.204,-0.9708345230893352,-0.2331654769106648,0.2331654769106648,0.01944222209522349,-19.36590339789575
90,90.png,-1.23,-0.9708345230893352,-0.2591654769106648,0.2591654769106648,0.0260384331325831,-21.070363976476816
91,91.png,-1.254,-0.9708345230893352,-0.28316547691066485,0.28316547691066485,0.02408318915758461,-22.580979019989222
92,92.png,-1.279,-0.9708345230893352,-0.30816547691066476,0.30816547691066476,0.025317977802344238,-24.094251517643844
93,93.png,-1.3,-0.9708345230893352,-0.3291654769106649,0.3291654769106649,0.02100000000000013,-25.32042130082037
94,94.png,-1.323,-0.9708345230893352,-0.3521654769106648,0.3521654769106648,0.023345235059857413,-26.618705737767563
95,95.png,-1.348,-0.9708345230893352,-0.37716547691066493,0.37716547691066493,0.025039968051097962,-27.979634785657638
96,96.png,-1.367,-0.9708345230893352,-0.39616547691066484,0.39616547691066484,0.019104973174542707,-28.98064937166531
97,97.png,-1.39,-0.9708345230893352,-0.41916547691066475,0.41916547691066475,0.0230867927612303,-30.155789705803222
98,98.png,-1.404,-0.9708345230893352,-0.43316547691066476,0.43316547691066476,0.014035668847618211,-30.852241945204046
99,99.png,-1.441,-0.9708345230893352,-0.4701654769106649,0.4701654769106649,0.037134889255254426,-32.62772220060131
100,100.png,-1.467,-0.9708345230893352,-0.4961654769106649,0.4961654769106649,0.026019223662515398,-33.82177756718915
101,101.png,-1.492,-0.9708345230893352,-0.5211654769106648,0.5211654769106648,0.02519920633670822,-34.93066199133143
102,102.png,-1.515,-0.9708345230893352,-0.5441654769106647,0.5441654769106647,0.023021728866442586,-35.91851332743662
103,103.png,-1.54,-0.9708345230893352,-0.5691654769106649,0.5691654769106649,0.025337718918639986,-36.958797201991224
104,104.png,-1.55,-0.9708345230893352,-0.5791654769106649,0.5791654769106649,0.0100498756211209,-37.36551463939774
105,105.png,-1.587,-0.9708345230893352,-0.6161654769106648,0.6161654769106648,0.037134889255254204,-38.82580194774196
106,106.png,-1.615,-0.9708345230893352,-0.6441654769106648,0.6441654769106648,0.028089143810376305,-39.886407239050456
107,107.png,-1.64,-0.9708345230893352,-0.6691654769106647,0.6691654769106647,0.025099800796022177,-40.80277298235761
108,108.png,-1.663,-0.9708345230893352,-0.6921654769106649,0.6921654769106649,0.02308679276123052,-41.62149590563228
109,109.png,-1.686,-0.9708345230893352,-0.7151654769106648,0.7151654769106648,0.023021728866442586,-42.41788119280337
110,110.png,-1.702,-0.9708345230893352,-0.7311654769106648,0.7311654769106648,0.016062378404209026,-42.95919370802966
111,111.png,-1.741,-0.9708345230893352,-0.770165476910665,0.770165476910665,0.039051248379533415,-44.23696019015881
112,112.png,-1.768,-0.9708345230893352,-0.7971654769106649,0.7971654769106649,0.02707397274136168,-45.08854507413263
113,113.png,-1.795,-0.9708345230893352,-0.8241654769106648,0.8241654769106648,0.02707397274136168,-45.914511248505
114,114.png,-1.819,-0.9708345230893352,-0.8481654769106648,0.8481654769106648,0.024041630560342638,-46.62811857672704
115,115.png,-1.847,-0.9708345230893352,-0.8761654769106648,0.8761654769106648,0.028071337695236422,-47.43722127291093
116,116.png,-1.861,-0.9708345230893352,-0.8901654769106648,0.8901654769106648,0.014071247279470301,-47.832642499229706
117,117.png,-1.901,-0.9708345230893352,-0.9301654769106649,0.9301654769106649,0.04016217125604644,-48.93032492954576
118,118.png,-1.93,-0.9708345230893352,-0.9591654769106648,0.9591654769106648,0.029068883707497183,-49.69769310417952
119,119.png,-1.959,-0.9708345230893352,-0.9881654769106649,0.9881654769106649,0.02917190429162978,-50.44234185353063
120,120.png,-1.983,-0.9708345230893352,-1.012165476910665,1.012165476910665,0.02410394158638792,-51.04213196725491
121,121.png,-2.013,-0.9708345230893352,-1.0421654769106647,1.0421654769106647,0.030166206257996517,-51.77175742228837
122,122.png,-2.024,-0.9708345230893352,-1.0531654769106649,1.0531654769106649,0.011445523142259714,-52.033867436297676
123,123.png,-2.062,-0.9708345230893352,-1.0911654769106647,1.0911654769106647,0.03865229618017519,-52.917821382670446
124,124.png,-2.087,-0.9708345230893352,-1.116165476910665,1.116165476910665,0.025514701644346497,-53.48181489749233
125,125.png,-2.093,-0.9708345230893352,-1.1221654769106648,1.1221654769106648,0.007280109889280341,-53.61516850982632
126,126.png,-2.126,-0.9708345230893352,-1.1551654769106647,1.1551654769106647,0.03374907406137233,-54.33515883869543
127,127.png,-2.145,-0.9708345230893352,-1.1741654769106649,1.1741654769106649,0.019442222095223706,-54.739649273224465
128,128.png,-2.151,-0.9708345230893352,-1.1801654769106646,1.1801654769106646,0.006782329983125078,-54.86589850816665
129,129.png,-2.184,-0.9708345230893352,-1.213165476910665,1.213165476910665,0.03330165161069379,-55.5478698219169
130,130.png,-2.205,-0.9708345230893352,-1.234165476910665,1.234165476910665,0.021118712081942784,-55.97122344266053
131,131.png,-2.214,-0.9708345230893352,-1.2431654769106648,1.2431654769106648,0.009273618495495602,-56.15020220915379
132,132.png,-2.245,-0.9708345230893352,-1.274165476910665,1.274165476910665,0.03127299154222392,-56.755700530541866
133,133.png,-2.272,-0.9708345230893352,-1.3011654769106646,1.3011654769106646,0.027092434368287826,-57.26960725839193
134,134.png,-2.282,-0.9708345230893352,-1.3111654769106649,1.3111654769106649,0.010198039027185796,-57.456857007478746
135,135.png,-2.317,-0.9708345230893352,-1.346165476910665,1.346165476910665,0.03511409973215902,-58.099502672018346
136,136.png,-2.343,-0.9708345230893352,-1.3721654769106648,1.3721654769106648,0.0259999999999998,-58.56446764450127
137,137.png,-2.354,-0.9708345230893352,-1.383165476910665,1.383165476910665,0.011180339887499068,-58.7580916274709
138,138.png,-2.392,-0.9708345230893352,-1.4211654769106647,1.4211654769106647,0.0380263066836629,-59.413272446098034
139,139.png,-2.417,-0.9708345230893352,-1.4461654769106647,1.4461654769106647,0.02503996805109774,-59.83307724082187
140,140.png,-2.431,-0.9708345230893352,-1.460165476910665,1.460165476910665,0.014035668847618433,-60.064396417551
141,141.png,-2.468,-0.9708345230893352,-1.4971654769106648,1.4971654769106648,0.037067505985701195,-60.66310684403018
142,142.png,-2.497,-0.9708345230893352,-1.5261654769106647,1.5261654769106647,0.029017236257093734,-61.11996303206507
143,143.png,-2.524,-0.9708345230893352,-1.5531654769106649,1.5531654769106649,0.027294688127912498,-61.535874679503365
144,144.png,-2.548,-0.9708345230893352,-1.5771654769106649,1.5771654769106649,0.024041630560342638,-61.89817413307161
145,145.png,-2.573,-0.9708345230893352,-1.6021654769106648,1.6021654769106648,0.02501999200639352,-62.2683823128902
146,146.png,-2.587,-0.9708345230893352,-1.616165476910665,1.616165476910665,0.014142135623731183,-62.47257351800018
147,147.png,-2.624,-0.9708345230893352,-1.653165476910665,1.653165476910665,0.03705401462729773,-63.001733113973515
148,148.png,-2.651,-0.9708345230893352,-1.6801654769106646,1.6801654769106646,0.027018512172212284,-63.378554391198215
149,149.png,-2.664,-0.9708345230893352,-1.693165476910665,1.693165476910665,0.01303840481040564,-63.55726264679673
150,150.png,-2.707,-0.9708345230893352,-1.7361654769106647,1.7361654769106647,0.04305810028322168,-64.13614617327909
151,151.png,-2.731,-0.9708345230893352,-1.7601654769106647,1.7601654769106647,0.02400000000000002,-64.45131735300859
152,152.png,-2.757,-0.9708345230893352,-1.786165476910665,1.786165476910665,0.02603843313258332,-64.786560642389
153,153.png,-2.784,-0.9708345230893352,-1.8131654769106647,1.8131654769106647,0.027018512172212284,-65.12807029133135
154,154.png,-2.807,-0.9708345230893352,-1.8361654769106648,1.8361654769106648,0.023021728866442808,-65.41380395121713
155,155.png,-2.832,-0.9708345230893352,-1.8611654769106647,1.8611654769106647,0.02501999200639352,-65.71911994741048
156,156.png,-2.857,-0.9708345230893352,-1.886165476910665,1.886165476910665,0.02519920633670866,-66.0190926465056
157,157.png,-2.882,-0.9708345230893352,-1.911165476910665,1.911165476910665,0.02501999200639352,-66.31386110030066
158,158.png,-2.91,-0.9708345230893352,-1.939165476910665,1.939165476910665,0.028354893757515674,-66.6379888972737
159,159.png,-2.939,-0.9708345230893352,-1.968165476910665,1.968165476910665,0.029017236257093734,-66.96718192959051
160,160.png,-2.962,-0.9708345230893352,-1.991165476910665,1.991165476910665,0.023194827009486534,-67.22368254256126
161,161.png,-2.988,-0.9708345230893352,-2.017165476910665,2.017165476910665,0.026019223662515176,-67.50888476943324
162,162.png,-3.014,-0.9708345230893352,-2.043165476910665,2.043165476910665,0.026038433132582875,-67.78916645357216
163,163.png,-3.037,-0.9708345230893352,-2.0661654769106645,2.0661654769106645,0.023043437243605955,-68.03310757032152
164,164.png,-3.065,-0.9708345230893352,-2.094165476910665,2.094165476910665,0.0280356915377524,-68.32513790899397
165,165.png,-3.091,-0.9708345230893352,-2.120165476910665,2.120165476910665,0.026172504656605044,-68.59157155971093
166,166.png,-3.115,-0.9708345230893352,-2.144165476910665,2.144165476910665,0.02402082429892865,-68.83356266165858
167,167.png,-3.142,-0.9708345230893352,-2.171165476910665,2.171165476910665,0.02745906043549166,-69.10138373363033
168,168.png,-3.172,-0.9708345230893352,-2.201165476910665,2.201165476910665,0.03016620625799696,-69.39361528722148
169,169.png,-3.193,-0.9708345230893352,-2.222165476910665,2.222165476910665,0.02140093455903261,-69.59491001912512
170,170.png,-3.205,-0.9708345230893352,-2.2341654769106647,2.2341654769106647,0.01208304597359458,-69.70875122966193
171,171.png,-3.247,-0.9708345230893352,-2.2761654769106645,2.2761654769106645,0.042426406871192666,-70.100569045601
172,172.png,-3.271,-0.9708345230893352,-2.3001654769106645,2.3001654769106645,0.024207436873820428,-70.31994732224594
173,173.png,-3.296,-0.9708345230893352,-2.325165476910665,2.325165476910665,0.025317977802344238,-70.54506908102745
174,174.png,-3.323,-0.9708345230893352,-2.352165476910665,2.352165476910665,0.02731300056749546,-70.78439593471758
175,175.png,-3.347,-0.9708345230893352,-2.376165476910665,2.376165476910665,0.024413111231467426,-70.9938893609401
176,176.png,-3.374,-0.9708345230893352,-2.403165476910665,2.403165476910665,0.027459060435492098,-71.22600702165576
177,177.png,-3.399,-0.9708345230893352,-2.4281654769106646,2.4281654769106646,0.025179356624028256,-71.43764274523873
178,178.png,-3.421,-0.9708345230893352,-2.450165476910665,2.450165476910665,0.022360679774997692,-71.62132349928866
179,179.png,-3.432,-0.9708345230893352,-2.461165476910665,2.461165476910665,0.01104536101718738,-71.71228079576531
180,180.png,-3.474,-0.9708345230893352,-2.503165476910665,2.503165476910665,0.04242640687119311,-72.0542739467664
181,181.png,-3.5,-0.9708345230893352,-2.5291654769106646,2.5291654769106646,0.026019223662515176,-72.26187076887614
182,182.png,-3.511,-0.9708345230893352,-2.5401654769106647,2.5401654769106647,0.011224972160321943,-72.3487746200702
183,183.png,-3.555,-0.9708345230893352,-2.5841654769106652,2.5841654769106652,0.044113490000225596,-72.69101200873882
184,184.png,-3.577,-0.9708345230893352,-2.6061654769106646,2.6061654769106646,0.02211334438749578,-72.8589733550647
185,185.png,-3.603,-0.9708345230893352,-2.6321654769106653,2.6321654769106653,0.026191601707417834,-73.05482866807286
186,186.png,-3.614,-0.9708345230893352,-2.6431654769106645,2.6431654769106645,0.011180339887498631,-73.1368421945397
187,187.png,-3.653,-0.9708345230893352,-2.682165476910665,2.682165476910665,0.039012818406262466,-73.42363747360156
188,188.png,-3.665,-0.9708345230893352,-2.6941654769106647,2.6941654769106647,0.01200000000000001,-73.510654213115
189,189.png,-3.692,-0.9708345230893352,-2.721165476910665,2.721165476910665,0.0270739727413619,-73.70437369747196
190,190.png,-3.732,-0.9708345230893352,-2.761165476910665,2.761165476910665,0.040049968789001605,-73.98621320768126
191,191.png,-3.744,-0.9708345230893352,-2.7731654769106653,2.7731654769106653,0.012369316876852991,-74.06959072945153
192,192.png,-3.772,-0.9708345230893352,-2.801165476910665,2.801165476910665,0.028035691537751952,-74.2620752097207
193,193.png,-3.812,-0.9708345230893352,-2.841165476910665,2.841165476910665,0.04001249804748515,-74.53214787278765
194,194.png,-3.841,-0.9708345230893352,-2.870165476910665,2.870165476910665,0.029017236257094174,-74.724433140085
195,195.png,-3.852,-0.9708345230893352,-2.881165476910665,2.881165476910665,0.01104536101718694,-74.7966115501211
196,196.png,-3.892,-0.9708345230893352,-2.921165476910665,2.921165476910665,0.04002499219237904,-75.05563918064402
197,197.png,-3.922,-0.9708345230893352,-2.951165476910665,2.951165476910665,0.030016662039607518,-75.24644255254118
198,198.png,-3.933,-0.9708345230893352,-2.9621654769106645,2.9621654769106645,0.011090536506409095,-75.31567447014147
199,199.png,-3.975,-0.9708345230893352,-3.004165476910665,3.004165476910665,0.042047592083257535,-75.57648998517396
200,200.png,-3.987,-0.9708345230893352,-3.0161654769106647,3.0161654769106647,0.012041594578792305,-75.6499994208845
201,201.png,-4.016,-0.9708345230893352,-3.0451654769106646,3.0451654769106646,0.029034462281915866,-75.82583358841296
202,202.png,-4.057,-0.9708345230893352,-3.086165476910665,3.086165476910665,0.0411096095821893,-76.07013746390597
203,203.png,-4.086,-0.9708345230893352,-3.115165476910665,3.115165476910665,0.029034462281915866,-76.23997740848421
204,204.png,-4.097,-0.9708345230893352,-3.126165476910665,3.126165476910665,0.011180339887499068,-76.30377048842237
205,205.png,-4.138,-0.9708345230893352,-3.1671654769106645,3.1671654769106645,0.04112177038990365,-76.53855671606246
206,206.png,-4.149,-0.9708345230893352,-3.1781654769106646,3.1781654769106646,0.011045361017187377,-76.6007586625853
207,207.png,-4.178,-0.9708345230893352,-3.2071654769106646,3.2071654769106646,0.029068883707497176,-76.76317560820164
208,208.png,-4.217,-0.9708345230893352,-3.2461654769106643,3.2461654769106643,0.03902563260217542,-76.97807628434111
209,209.png,-4.247,-0.9708345230893352,-3.2761654769106645,3.2761654769106645,0.030149626863362918,-77.14069877350282
210,210.png,-4.276,-0.9708345230893352,-3.3051654769106644,3.3051654769106644,0.02917190429162956,-77.29573145254128
211,211.png,-4.296,-0.9708345230893352,-3.325165476910665,3.325165476910665,0.020024984394501247,-77.40143102678456
212,212.png,-4.31,-0.9708345230893352,-3.3391654769106642,3.3391654769106642,0.014071247279469639,-77.47483705129153
213,213.png,-4.338,-0.9708345230893352,-3.3671654769106647,3.3671654769106647,0.02801785145224427,-77.62022768351002
214,214.png,-4.383,-0.9708345230893352,-3.4121654769106646,3.4121654769106646,0.04505552130427517,-77.84999947320705
215,215.png,-4.391,-0.9708345230893352,-3.4201654769106646,3.4201654769106646,0.00877496438739213,-77.89035474631439
216,216.png,-4.419,-0.9708345230893352,-3.448165476910664,3.448165476910664,0.02808914381037586,-78.03044754267174
217,217.png,-4.459,-0.9708345230893352,-3.4881654769106643,3.4881654769106643,0.0400624512480203,-78.22752807604093
218,218.png,-4.469,-0.9708345230893352,-3.498165476910665,3.498165476910665,0.010246950765960258,-78.27624696600279
219,219.png,-4.501,-0.9708345230893352,-3.530165476910665,3.530165476910665,0.03201562118716427,-78.43069266631115
220,220.png,-4.547,-0.9708345230893352,-3.5761654769106643,3.5761654769106643,0.04605431575867719,-78.64889986608016
221,221.png,-4.555,-0.9708345230893352,-3.5841654769106643,3.5841654769106643,0.008062257748298557,-78.68639905402117
222,222.png,-4.584,-0.9708345230893352,-3.6131654769106643,3.6131654769106643,0.029034462281915866,-78.82123640730072
223,223.png,-4.63,-0.9708345230893352,-3.6591654769106645,3.6591654769106645,0.04602173399601567,-79.03165176912883
224,224.png,-4.656,-0.9708345230893352,-3.6851654769106643,3.6851654769106643,0.0259999999999998,-79.14874306079605
225,225.png,-4.669,-0.9708345230893352,-3.698165476910664,3.698165476910664,0.013038404810405198,-79.20679967681869
226,226.png,-4.716,-0.9708345230893352,-3.745165476910665,3.745165476910665,0.04701063709417323,-79.41402622796151
227,227.png,-4.731,-0.9708345230893352,-3.7601654769106645,3.7601654769106645,0.015066519173319045,-79.47929564385255
228,228.png,-4.758,-0.9708345230893352,-3.7871654769106646,3.7871654769106646,0.027037011669191684,-79.5957435248143
229,229.png,-4.802,-0.9708345230893352,-3.8311654769106642,3.8311654769106642,0.04401136216933037,-79.782704642038
230,230.png,-4.822,-0.9708345230893352,-3.8511654769106647,3.8511654769106647,0.020248456731317043,-79.86655904003867
231,231.png,-4.845,-0.9708345230893352,-3.8741654769106644,3.8741654769106644,0.023430749027719657,-79.96213574635014
232,232.png,-4.895,-0.9708345230893352,-3.924165476910664,3.924165476910664,0.05003998401278704,-80.16681260287363
233,233.png,-4.907,-0.9708345230893352,-3.9361654769106647,3.9361654769106647,0.012041594578792749,-80.21531438578897
234,234.png,-4.934,-0.9708345230893352,-3.963165476910665,3.963165476910665,0.027037011669191684,-80.32358080483715
235,235.png,-4.983,-0.9708345230893352,-4.012165476910664,4.012165476910664,0.0492645917470139,-80.5170675679443
236,236.png,-4.996,-0.9708345230893352,-4.025165476910665,4.025165476910665,0.013379088160260419,-80.56776374921266
237,237.png,-5.022,-0.9708345230893352,-4.051165476910665,4.051165476910665,0.026172504656604603,-80.6683687158635
238,238.png,-5.069,-0.9708345230893352,-4.098165476910665,4.098165476910665,0.047212286536451216,-80.84761248590776
239,239.png,-5.084,-0.9708345230893352,-4.113165476910664,4.113165476910664,0.01513274595042124,-80.90412031688955
240,240.png,-5.112,-0.9708345230893352,-4.141165476910665,4.141165476910665,0.028089143810376745,-81.00871433706308
241,241.png,-5.156,-0.9708345230893352,-4.185165476910664,4.185165476910664,0.04411349000022515,-81.17078116583912
242,242.png,-5.184,-0.9708345230893352,-4.213165476910665,4.213165476910665,0.028142494558941043,-81.27248219349276
243,243.png,-5.196,-0.9708345230893352,-4.225165476910664,4.225165476910664,0.012041594578791863,-81.31573281198354
244,244.png,-5.246,-0.9708345230893352,-4.275165476910665,4.275165476910665,0.050099900199502105,-81.49381389459901
245,245.png,-5.259,-0.9708345230893352,-4.288165476910665,4.288165476910665,0.013152946437965808,-81.53956031395066
