name,image,original pose,odometry,deviation (original - odometry),deviation,scale,error
60,000060.png,56.35039,56.4708457917107,-0.12045579171070386,0.12045579171070386,0.9610094431050095,0.21376212606639255
61,000061.png,57.31251,57.43225581864644,-0.11974581864643596,0.11974581864643596,0.964334516341716,0.20893487067035793
62,000062.png,58.274,58.39331221971343,-0.11931221971342865,0.11931221971342865,0.9640332357631638,0.20474348716997057
63,000063.png,59.2254,59.34409490836722,-0.11869490836721752,0.11869490836721752,0.954337780537897,0.20041216837238335
64,000064.png,60.16633,60.28544580827533,-0.11911580827532475,0.11911580827532475,0.9436352777959306,0.1979775204426209
65,000065.png,61.09125,61.20644688603368,-0.11519688603367939,0.11519688603367939,0.9273313921489988,0.18856527904352816
66,000066.png,62.00632,62.12092360526752,-0.11460360526751856,0.11460360526751856,0.9175568261966123,0.18482568432946603
67,000067.png,62.91678,63.03194249905245,-0.11516249905244536,0.11516249905244536,0.9138127170821169,0.18303940387992734
68,000068.png,63.81519,63.92973868214525,-0.11454868214524794,0.11454868214524794,0.9016133302863246,0.1795006520316682
69,000069.png,64.69786,64.80923679249935,-0.11137679249934251,0.11137679249934251,0.8859610376450016,0.17214911358635743
70,000070.png,65.56672,65.6783739832084,-0.1116539832083987,0.1116539832083987,0.8718002614131269,0.17029063404178016
71,000071.png,66.42163,66.53202318985433,-0.1103931898543351,0.1103931898543351,0.8580848344918947,0.16620066363071054
72,000072.png,67.26455,67.37348469208843,-0.10893469208842532,0.10893469208842532,0.8461550664375952,0.16194963333349485
73,000073.png,68.09328,68.19776207589214,-0.1044820758921503,0.1044820758921503,0.8317746987856678,0.15343962853918966
74,000074.png,68.90994,69.01026555558475,-0.10032555558474598,0.10032555558474598,0.8196113943693203,0.14558938171292266
75,000075.png,69.71424,69.81424986410278,-0.10000986410277335,0.10000986410277335,0.8075561425993838,0.1434568663486446
76,000076.png,70.50799,70.6093187205029,-0.10132872050289166,0.10132872050289166,0.7970295490488446,0.14371239415971387
77,000077.png,71.28437,71.3856771315977,-0.10130713159770721,0.10130713159770721,0.7794095664347358,0.1421168926620341
78,000078.png,72.03735,72.13662633042145,-0.09927633042144635,0.09927633042144635,0.7566394607902842,0.13781230212028392
79,000079.png,72.76791,72.86557110387287,-0.0976611038728663,0.0976611038728663,0.7339962843400474,0.13420902685382377
80,000080.png,73.48065,73.57915280702832,-0.09850280702832492,0.09850280702832492,0.7159971775712494,0.13405271595763635
81,000081.png,74.17539,74.26997863239731,-0.0945886323973184,0.0945886323973184,0.6982927359510439,0.12752023602075893
82,000082.png,74.85147,74.9415046373888,-0.09003463738879702,0.09003463738879702,0.6800126341561734,0.12028439439973192
83,000083.png,75.50744,75.59300687618408,-0.08556687618407466,0.08556687618407466,0.6598385763268129,0.113322443701011
84,000084.png,76.13828,76.22540221801214,-0.0871222180121407,0.0871222180121407,0.633922760339925,0.11442630173959893
85,000085.png,76.7501,76.83593146249682,-0.08583146249681306,0.08583146249681306,0.6142072594564563,0.11183237871587536
86,000086.png,77.34409,77.424845785745,-0.08075578574501208,0.08075578574501208,0.5967591693715223,0.10441106197643812
87,000087.png,77.92534,78.00606680792299,-0.0807268079229857,0.0807268079229857,0.5844148787779219,0.10359506666635743
88,000088.png,78.49464,78.57454198702041,-0.0799019870204063,0.0799019870204063,0.5725947235497356,0.10179292117322443
89,000089.png,79.04953,79.12990454935264,-0.08037454935264066,0.08037454935264066,0.5570214778103268,0.10167618878017448
90,000090.png,79.5923,79.67163220489068,-0.07933220489069015,0.07933220489069015,0.5440796986012154,0.09967321573907295
91,000091.png,80.12304,80.20345497743979,-0.0804149774397871,0.0804149774397871,0.5319798619064533,0.1003643614118824
92,000092.png,80.63455,80.71572598077678,-0.08117598077677712,0.08117598077677712,0.5126425159192332,0.10067146251424126
93,000093.png,81.13538,81.21638197074154,-0.08100197074153925,0.08100197074153925,0.5020234651139261,0.09983557202978435
94,000094.png,81.62286,81.70186457360042,-0.07900457360041457,0.07900457360041457,0.48809686047956186,0.09679221433850096
95,000095.png,82.09701,82.17620018376336,-0.07919018376335885,0.07919018376335885,0.4746364010703296,0.09645927880121194
96,000096.png,82.55594,82.63067377783679,-0.07473377783678359,0.07473377783678359,0.46027896544379326,0.09052501593075385
97,000097.png,83.00846,83.08256220840023,-0.07410220840023385,0.07410220840023385,0.4550312726395773,0.08927067000186951
98,000098.png,83.45454,83.52977009129953,-0.07523009129953095,0.07523009129953095,0.45017485085019515,0.09014499546643114
99,000099.png,83.8853,83.95654149068643,-0.07124149068643248,0.07124149068643248,0.4377221414196517,0.08492726459395447
100,000100.png,84.31338,84.38494405965834,-0.07156405965834267,0.07156405965834267,0.4387067566404637,0.08487865112078613
101,000101.png,84.72869,84.801830582786,-0.07314058278599589,0.07314058278599589,0.43187524913220526,0.08632327820245525
102,000102.png,85.1182,85.19801073115532,-0.07981073115531956,0.07981073115531956,0.41314853994901274,0.09376458989419367
103,000103.png,85.50171,85.58391637341322,-0.08220637341321435,0.08220637341321435,0.4166421500820591,0.09614588224400933
104,000104.png,85.85373,85.94901660461842,-0.09528660461842264,0.09528660461842264,0.3969478234541624,0.11098714594977137
105,000105.png,86.20001,86.29387782653369,-0.09386782653368186,0.09386782653368186,0.40321932641430425,0.10889537777742933
106,000106.png,86.52588,86.63089852960277,-0.10501852960277347,0.10501852960277347,0.3968633438326052,0.1213723912461491
107,000107.png,86.8121,86.93334868522786,-0.12124868522785448,0.12124868522785448,0.3785890467776373,0.13966795553598457
108,000108.png,87.09558,87.20962426629148,-0.11404426629148645,0.11404426629148645,0.3872867766875063,0.13094150850305658
109,000109.png,87.34503,87.47279824981794,-0.12776824981794732,0.12776824981794732,0.37357612890145697,0.14627993123128738
110,000110.png,87.59401,87.71780584908713,-0.1237958490871307,0.1237958490871307,0.3881711884929142,0.14132912637191825
111,000111.png,87.8201,87.96780651801836,-0.1477065180183672,0.1477065180183672,0.38354563617905973,0.16819215420885106
112,000112.png,88.00813,88.16361209703516,-0.15548209703516136,0.15548209703516136,0.37603698733768076,0.17666787947336385
113,000113.png,88.18799,88.34739767891294,-0.15940767891294172,0.15940767891294172,0.38033989038359095,0.18075894338099976
114,000114.png,88.34349,88.48719528614001,-0.14370528614000477,0.14370528614000477,0.37099629519039806,0.1626665260111467
115,000115.png,88.50204,88.6427159113553,-0.14067591135530222,0.14067591135530222,0.38027296413760114,0.15895216805771056
116,000116.png,88.64159,88.79475510917875,-0.15316510917875803,0.15316510917875803,0.3811356882113769,0.17279147314342855
117,000117.png,88.74795,88.89351872136523,-0.1455687213652226,0.1455687213652226,0.37647921880870394,0.16402488323980732
118,000118.png,88.83995,88.98759960256852,-0.14764960256852078,0.14764960256852078,0.3884148794419645,0.16619730489326115
119,000119.png,88.93047,89.08388008123958,-0.15341008123958488,0.15341008123958488,0.38560067532947057,0.1725056454099308
120,000120.png,89.02315,89.1589735272394,-0.1358235272393955,0.1358235272393955,0.3856944798834438,0.15257101915557414
121,000121.png,89.12503,89.25056259468657,-0.1255325946865753,0.1255325946865753,0.38858790438843926,0.1408499887030336
122,000122.png,89.21056,89.32753510036483,-0.11697510036482583,0.11697510036482583,0.39366042357976616,0.13112248187302694
123,000123.png,89.27715,89.39171777754123,-0.11456777754122527,0.11456777754122527,0.4041761802951786,0.12832822008904324
124,000124.png,89.3295,89.43995732723116,-0.11045732723115975,0.11045732723115975,0.4113572182398153,0.12365156777006449
125,000125.png,89.3721,89.48087270359383,-0.10877270359382862,0.10877270359382862,0.4241565331631713,0.12170767341690372
126,000126.png,89.41899,89.53179520508857,-0.11280520508857705,0.11280520508857705,0.4295797580019327,0.1261535218509816
127,000127.png,89.47222,89.59325581964228,-0.12103581964228738,0.12103581964228738,0.45038069137675096,0.13527754161267866
128,000128.png,89.52059,89.63477050566553,-0.11418050566553006,0.11418050566553006,0.46841494549597823,0.1275466411308617
129,000129.png,89.55606,89.67206913529273,-0.11600913529272816,0.11600913529272816,0.47549596026149404,0.12953800702345342
130,000130.png,89.58341,89.72116980484661,-0.13775980484660977,0.13775980484660977,0.4878509958593917,0.15377825519994134
131,000131.png,89.60332,89.74210031456626,-0.1387803145662616,0.1387803145662616,0.49824057667355764,0.15488300496707222
132,000132.png,89.62101,89.77051104099091,-0.14950104099091277,0.14950104099091277,0.5151114217856178,0.16681472457285718
133,000133.png,89.63826,89.7963147664657,-0.15805476646569616,0.15805476646569616,0.5306385957598632,0.17632511660277225
134,000134.png,89.65473,89.8013723648296,-0.1466423648296029,0.1466423648296029,0.5462718866947119,0.16356344481724824
135,000135.png,89.67153,89.83299020391209,-0.16146020391208538,0.16146020391208538,0.5641671111869255,0.1800573759721568
136,000136.png,89.68785,89.85933477843345,-0.17148477843345233,0.17148477843345233,0.5842679959915655,0.19120179426026196
137,000137.png,89.70167,89.8731356933618,-0.17146569336181017,0.17146569336181017,0.6033499247211351,0.19115106035574386
138,000138.png,89.70786,89.87958931252314,-0.17172931252314072,0.17172931252314072,0.6195577424905606,0.19143173465863608
139,000139.png,89.71666,89.88860144898553,-0.1719414489855211,0.1719414489855211,0.6398639938018078,0.1916494093577727
140,000140.png,89.71954,89.89311453132582,-0.17357453132582634,0.17357453132582634,0.655036308257794,0.19346346551244728
141,000141.png,89.72145,89.8904057939451,-0.16895579394510207,0.16895579394510207,0.6740212011509731,0.18831148398192635
142,000142.png,89.72018,89.89982517983985,-0.17964517983985218,0.17964517983985218,0.6864476124519621,0.2002282873706363
143,000143.png,89.72729,89.9250666117882,-0.19777661178819983,0.19777661178819983,0.7075496187413297,0.22041968701852008
144,000144.png,89.73868,89.9697016625789,-0.23102166257889678,0.23102166257889678,0.7234688355582432,0.25743822237957675
145,000145.png,89.75239,90.02715564998678,-0.2747656499867759,0.2747656499867759,0.7393515413631051,0.3061374187214133
146,000146.png,89.77631,90.01893280517757,-0.24262280517757517,0.24262280517757517,0.7594472710754833,0.27025259244624245
147,000147.png,89.80526,90.04023430900652,-0.2349743090065175,0.2349743090065175,0.7720642519771281,0.2616487152384142
148,000148.png,89.84339,90.09022755437199,-0.24683755437199295,0.24683755437199295,0.78817266204874,0.27474203096298233
149,000149.png,89.88363,90.11900928441872,-0.2353792844187268,0.2353792844187268,0.7955569790404714,0.2618711376239776
150,000150.png,89.92948,90.14876477689634,-0.21928477689634462,0.21928477689634462,0.8035348185337096,0.24384081493226095
151,000151.png,89.97884,90.19319065618012,-0.21435065618011606,0.21435065618011606,0.8055439558341912,0.2382234047250621
152,000152.png,90.03338,90.28931070568943,-0.2559307056894369,0.2559307056894369,0.8106855069563053,0.28426202114086674
153,000153.png,90.08278,90.30992727667733,-0.2271472766773286,0.2271472766773286,0.8158190612439743,0.2521539373866222
154,000154.png,90.13241,90.34271618950449,-0.2103061895044931,0.2103061895044931,0.8199630327161104,0.23333026322550693
155,000155.png,90.18269,90.3716628839049,-0.18897288390490985,0.18897288390490985,0.8204712848607184,0.2095445189147827
156,000156.png,90.22769,90.39588485471441,-0.16819485471441453,0.16819485471441453,0.819144351447901,0.18641157134180708
157,000157.png,90.27374,90.43431925325329,-0.1605792532532888,0.1605792532532888,0.8194295785386301,0.17788035950796854
158,000158.png,90.31732,90.4408709579082,-0.12355095790820769,0.12355095790820769,0.8174250661247181,0.13679652796186567
159,000159.png,90.365,90.50366111082737,-0.1386611108273712,0.1386611108273712,0.8141360239689707,0.1534455937889351
160,000160.png,90.41153,90.58580889071548,-0.17427889071548464,0.17427889071548464,0.8127068567011079,0.1927617978763158
161,000161.png,90.45782,90.62640897177273,-0.1685889717727349,0.1685889717727349,0.8135625775710219,0.18637302089828708
162,000162.png,90.49922,90.674743815737,-0.1755238157370087,0.1755238157370087,0.8118365127684246,0.19395063928397252
163,000163.png,90.53737,90.74145914790184,-0.20408914790183985,0.20408914790183985,0.8137638014000153,0.22541978842751878
164,000164.png,90.56802,90.77880638993241,-0.21078638993240872,0.21078638993240872,0.8131229105737926,0.2327382114927639
165,000165.png,90.58889,90.8202299751337,-0.2313399751336931,0.2313399751336931,0.8079841388071918,0.25537345157192354
166,000166.png,90.60259,90.79923192174174,-0.19664192174172967,0.19664192174172967,0.8025806682701776,0.2170378592286707
167,000167.png,90.60409,90.81130055659818,-0.20721055659818433,0.20721055659818433,0.8019044638758389,0.2286988993523188
168,000168.png,90.59833,90.7937409331729,-0.19541093317289437,0.19541093317289437,0.7982066821250008,0.21568933243349447
169,000169.png,90.58651,90.7789133426139,-0.19240334261390046,0.19240334261390046,0.7928029694854856,0.21239734549206107
170,000170.png,90.56241,90.75686184026165,-0.19445184026164952,0.19445184026164952,0.7924893588061611,0.21471584100031077
171,000171.png,90.52962,90.74732845835058,-0.21770845835058594,0.21770845835058594,0.7873914899013065,0.24048312403231775
172,000172.png,90.49003,90.743094824213,-0.2530648242129985,0.2530648242129985,0.7803546913397758,0.2796604490163153
173,000173.png,90.44253,90.67144194795227,-0.22891194795226966,0.22891194795226966,0.7764899544907166,0.2531021057817264
174,000174.png,90.38673,90.60554244501728,-0.21881244501727792,0.21881244501727792,0.7697523704471487,0.24208470094811255
175,000175.png,90.32361,90.55363070311009,-0.23002070311008538,0.23002070311008538,0.7619188467284416,0.25466287619603045
176,000176.png,90.25165,90.52088373892673,-0.2692337389267294,0.2692337389267294,0.7549431478091558,0.29831447837987385
177,000177.png,90.17629,90.44498750031053,-0.2686975003105374,0.2686975003105374,0.7474791426983138,0.29796912282656274
178,000178.png,90.09176,90.36399821012543,-0.2722382101254368,0.2722382101254368,0.7405368317808354,0.3021788120527747
179,000179.png,90.0029,90.27681739928073,-0.2739173992807338,0.2739173992807338,0.7329329410662385,0.30434285926423904
180,000180.png,89.91031,90.19542507034623,-0.2851150703462366,0.2851150703462366,0.7240527333005461,0.317110540878167
181,000181.png,89.81611,90.11997496067654,-0.3038649606765489,0.3038649606765489,0.7182269494115363,0.33831899497378465
182,000182.png,89.72399,90.04144565162399,-0.3174556516239875,0.3174556516239875,0.7062261539308804,0.3538135693965321
183,000183.png,89.63442,89.98883186030953,-0.35441186030952565,0.35441186030952565,0.6910488911799196,0.395397058752124
184,000184.png,89.54649,89.87557162068997,-0.32908162068996205,0.32908162068996205,0.6777927887702861,0.367498067975598
185,000185.png,89.46022,89.77824921306997,-0.3180292130699627,0.3180292130699627,0.6598372058386824,0.3554979107696836
186,000186.png,89.37856,89.70242069744647,-0.3238606974464773,0.3238606974464773,0.643399579288799,0.36234718644659
187,000187.png,89.3065,89.63325934323323,-0.32675934323323474,0.32675934323323474,0.624349635435941,0.3658852863265661
188,000188.png,89.24451,89.57227059378233,-0.3277605937823296,0.3277605937823296,0.6049791236894101,0.36726135174290225
189,000189.png,89.19325,89.51524164008994,-0.32199164008993364,0.32199164008993364,0.5850602458721614,0.36100449315383576
190,000190.png,89.1528,89.45629097604592,-0.30349097604592146,0.30349097604592146,0.5644302863100114,0.3404166510147987
191,000191.png,89.12695,89.46272816980472,-0.3357781698047262,0.3357781698047262,0.5437851234862948,0.3767414567700636
192,000192.png,89.12113,89.44194117795956,-0.3208111779595697,0.3208111779595697,0.5357790556750015,0.35997207167320444
193,000193.png,89.13018,89.46161045532567,-0.3314304553256733,0.3314304553256733,0.528140922823635,0.37184986648256885
194,000194.png,89.14842,89.48681725909715,-0.33839725909714957,0.33839725909714957,0.5239286632748762,0.37958862209464794
195,000195.png,89.19154,89.51633582509909,-0.32479582509908766,0.32479582509908766,0.5251913484255084,0.3641554177661779
196,000196.png,89.25586,89.59138013126109,-0.3355201312610916,0.3355201312610916,0.5220835206899322,0.3759082386983797
197,000197.png,89.33556,89.64802138701394,-0.3124613870139399,0.3124613870139399,0.5140848101782428,0.34976149140828117
198,000198.png,89.45093,89.74530862062626,-0.2943786206262615,0.2943786206262615,0.5141440158175544,0.32909509227714184
199,000199.png,89.59271,89.89434668725426,-0.3016366872542591,0.3016366872542591,0.5164923799447572,0.3366754809116267
200,000200.png,89.75037,90.02754654458187,-0.277176544581863,0.277176544581863,0.4973578119231689,0.3088305313748155
201,000201.png,89.94526,90.23225392633465,-0.28699392633464527,0.28699392633464527,0.4992201255648627,0.3190762096130972
202,000202.png,90.16419,90.45785089911223,-0.2936608991122256,0.2936608991122256,0.49406662850267513,0.3256957103615366
