name,image,original pose,odometry,deviation (original - odometry),deviation,scale,error
79,79.png,-8.88886,-9.228304171427732,0.33944417142773275,0.33944417142773275,0.16620644724257702,-3.8187593395298474
80,80.png,-9.13012,-9.468148802207134,0.33802880220713405,0.33802880220713405,0.24211946011215255,-3.702347857499508
81,81.png,-9.30154,-9.644036499165171,0.342496499165172,0.342496499165172,0.177229298946308,-3.6821483234515147
82,82.png,-9.42516,-9.768805610649157,0.34364561064915655,0.34364561064915655,0.12726681676698046,-3.646045379061539
83,83.png,-9.62026,-9.962672425614066,0.34241242561406615,0.34241242561406615,0.1954235641881501,-3.55928452675984
84,84.png,-9.79856,-10.139361350845817,0.3408013508458172,0.3408013508458172,0.17854391882391302,-3.478075868758442
85,85.png,-9.97417,-10.315248340728763,0.3410783407287621,0.3410783407287621,0.17719852654297172,-3.419616276128861
86,86.png,-10.1459,-10.486113582157458,0.34021358215745856,0.34021358215745856,0.1734553560228091,-3.3532124519013453
87,87.png,-10.3352,-10.69348321674771,0.3582832167477097,0.3582832167477097,0.20855455479322535,-3.466630706205102
88,88.png,-10.5284,-10.885725981177906,0.35732598117790637,0.35732598117790637,0.19398347163096055,-3.393924824074944
89,89.png,-10.6531,-11.00657714088333,0.3534771408833297,0.3534771408833297,0.12619340986359062,-3.318068363981655
90,90.png,-10.8616,-11.214127894502521,0.3525278945025221,0.3525278945025221,0.20959264807001127,-3.2456350307737547
91,91.png,-11.0991,-11.449976408944616,0.35087640894461636,0.35087640894461636,0.23792673296836642,-3.161305051261962
92,92.png,-11.3396,-11.684116791414189,0.344516791414188,0.344516791414188,0.24157558949736704,-3.0381741103230095
93,93.png,-11.5576,-11.900995446440295,0.34339544644029374,0.34339544644029374,0.2190097920002665,-2.971165695648696
94,94.png,-11.7027,-12.044818122811435,0.34211812281143494,0.34211812281143494,0.1452242845601238,-2.923411886243644
95,95.png,-11.888,-12.22909282223868,0.3410928222386804,0.3410928222386804,0.1858545764004748,-2.8692195679565984
96,96.png,-12.0092,-12.348620691158711,0.3394206911587112,0.3394206911587112,0.12136258491396759,-2.8263388998327215
97,97.png,-12.1247,-12.465616208755174,0.34091620875517314,0.34091620875517314,0.11826482835568734,-2.8117496412709024
98,98.png,-12.287,-12.62828928590658,0.3412892859065799,0.3412892859065799,0.1635195939390752,-2.777645364259623
99,99.png,-12.3949,-12.73889173914355,0.34399173914355075,0.34399173914355075,0.11209344680667012,-2.7752683696000027
100,100.png,-12.4974,-12.843387807577372,0.34598780757737124,0.34598780757737124,0.10602307654940121,-2.7684783041062238
101,101.png,-12.5699,-12.843387807577372,0.27348780757737146,0.27348780757737146,0.07713791781607778,-2.175735746325519
102,102.png,-12.6189,-12.843387807577372,0.22448780757737197,0.22448780757737197,0.05368766819298405,-1.7789807952941379
103,103.png,-12.7169,-12.843387807577372,0.12648780757737121,0.12648780757737121,0.09915395021883973,-0.9946434081998853
104,104.png,-12.8345,-12.963856713147047,0.12935671314704678,0.12935671314704678,0.12249002934524866,-1.0078827624531284
105,105.png,-12.9294,-12.963856713147047,0.03445671314704768,0.03445671314704768,0.0992048912151,-0.26649893380240136
106,106.png,-13.0053,-12.963856713147047,-0.041443286852953065,0.041443286852953065,0.07673600936327166,-0.3186645971484938
107,107.png,-13.0381,-12.963856713147047,-0.074243286852953,0.074243286852953,0.032900256670731244,-0.5694333288819153
108,108.png,-13.1643,-13.089401379936232,-0.07489862006376846,0.07489862006376846,0.12667004465144943,-0.56895254638506
109,109.png,-13.2738,-13.19845318063066,-0.07534681936934007,0.07534681936934007,0.11108300897076809,-0.5676356383954864
110,110.png,-13.3809,-13.305847925489388,-0.07505207451061224,0.07505207451061224,0.11293926681185858,-0.5608895852342686
111,111.png,-13.5517,-13.475582973775902,-0.07611702622409844,0.07611702622409844,0.17193857026275386,-0.5616788020993561
112,112.png,-13.6971,-13.619477197668617,-0.07762280233138341,0.07762280233138341,0.14607725792881013,-0.5667097584991232
113,113.png,-13.8266,-13.754493654856672,-0.07210634514332703,0.07210634514332703,0.1357267974277725,-0.5215045285415578
114,114.png,-13.9528,-13.876576726808818,-0.07622327319118227,0.07622327319118227,0.12654076886521667,-0.5462937416947299
115,115.png,-14.0405,-13.876576726808818,-0.16392327319118216,0.16392327319118216,0.08845632642722613,-1.167503103103039
116,116.png,-14.0537,-13.876576726808818,-0.1771232731911816,0.1771232731911816,0.018882753851067045,-1.2603319637617254
117,117.png,-14.0584,-13.876576726808818,-0.18182327319118308,0.18182327319118308,0.00635739585050466,-1.2933425794626918
118,118.png,-14.0625,-13.876576726808818,-0.1859232731911824,0.1859232731911824,0.0049059295755233155,-1.3221210538039638
119,119.png,-14.1529,-13.876576726808818,-0.2763232731911831,0.2763232731911831,0.09123738786813292,-1.952414510038106
120,120.png,-14.2384,-13.876576726808818,-0.3618232731911828,0.3618232731911828,0.09472517344929987,-2.541179298173831
121,121.png,-14.2668,-13.876576726808818,-0.39022327319118233,0.39022327319118233,0.030772163411108666,-2.735184296346639
122,122.png,-14.2928,-13.876576726808818,-0.41622327319118213,0.41622327319118213,0.029176517629765024,-2.9121185015615003
123,123.png,-14.3096,-13.876576726808818,-0.43302327319118206,0.43302327319118206,0.020264302455302936,-3.0261032676747224
124,124.png,-14.3219,-13.876576726808818,-0.4453232731911818,0.4453232731911818,0.01238086769980174,-3.109386835483992
125,125.png,-14.3304,-13.876576726808818,-0.45382327319118154,0.45382327319118154,0.008567570542458077,-3.166856983693279
126,126.png,-14.3361,-13.876576726808818,-0.45952327319118247,0.45952327319118247,0.010724859532880186,-3.205357616026552
127,127.png,-14.3427,-13.876576726808818,-0.4661232731911831,0.4661232731911831,0.00698052863327757,-3.249899064968124
128,128.png,-14.3485,-13.876576726808818,-0.471923273191182,0.471923273191182,0.006113650300760355,-3.2890077233939574
129,129.png,-14.3566,-13.876576726808818,-0.48002327319118265,0.48002327319118265,0.008284436975438386,-3.343572107540662
130,130.png,-14.3645,-13.876576726808818,-0.487923273191182,0.487923273191182,0.010460552805659433,-3.396729946682321
131,131.png,-14.3733,-13.876576726808818,-0.4967232731911828,0.4967232731911828,0.01003061817636451,-3.455874943062364
132,132.png,-14.382,-13.876576726808818,-0.5054232731911821,0.5054232731911821,0.009489849840750228,-3.514276687464762
133,133.png,-14.3883,-13.876576726808818,-0.5117232731911816,0.5117232731911816,0.0070113639899804575,-3.5565235169629603
134,134.png,-14.3966,-13.876576726808818,-0.5200232731911818,0.5200232731911818,0.015290097350900114,-3.612125593481668
135,135.png,-14.4064,-13.876576726808818,-0.529823273191182,0.529823273191182,0.05783061308684185,-3.6776937554918794
136,136.png,-14.4226,-13.876576726808818,-0.5460232731911816,0.5460232731911816,0.04947542408105241,-3.785886547440695
137,137.png,-14.4484,-13.876576726808818,-0.5718232731911819,0.5718232731911819,0.02706899534522873,-3.9576927077820514
138,138.png,-14.4834,-13.876576726808818,-0.606823273191182,0.606823273191182,0.04481593869372826,-4.189784672046494
139,139.png,-14.5251,-13.876576726808818,-0.6485232731911825,0.6485232731911825,0.052854069739236176,-4.464845496355842
140,140.png,-14.5604,-13.876576726808818,-0.683823273191182,0.683823273191182,0.04088396161088059,-4.696459391164954
141,141.png,-14.6761,-13.992781932266931,-0.6833180677330688,0.6833180677330688,0.11660850681232515,-4.655992175939581
142,142.png,-14.7869,-14.103978411371745,-0.682921588628254,0.682921588628254,0.111868099550318,-4.618422986753505
143,143.png,-14.9407,-14.260442676514648,-0.6802573234853515,0.6802573234853515,0.15744462475740514,-4.5530485418042765
144,144.png,-15.0477,-14.36764051588204,-0.6800594841179599,0.6800594841179599,0.10796873075108476,-4.519358334615655
145,145.png,-15.1814,-14.500777892014243,-0.6806221079857568,0.6806221079857568,0.1346526446268316,-4.483263124519193
146,146.png,-15.316,-14.635302243520428,-0.6806977564795726,0.6806977564795726,0.13526906489290222,-4.444357250454248
147,147.png,-15.4649,-14.783178798145796,-0.681721201854204,0.681721201854204,0.14976520186278192,-4.40818370538577
148,148.png,-15.5824,-14.898356177511747,-0.6840438224882526,0.6840438224882526,0.11790831947322433,-4.389848948096907
149,149.png,-15.7093,-15.024029335237248,-0.6852706647627524,0.6852706647627524,0.1271570961763449,-4.362197327460501
150,150.png,-15.8279,-15.143095127342026,-0.6848048726579741,0.6848048726579741,0.11970399660829938,-4.326568102262296
151,151.png,-15.9417,-15.256294571356094,-0.6854054286439073,0.6854054286439073,0.11398206929600938,-4.299450050144634
152,152.png,-16.0966,-15.410658703489913,-0.6859412965100855,0.6859412965100855,0.15564720377186134,-4.261404871277696
153,153.png,-16.2571,-15.57064861438629,-0.6864513856137116,0.6864513856137116,0.1608542102433157,-4.222471323998201
154,154.png,-16.384,-15.697880737937675,-0.6861192620623253,0.6861192620623253,0.12805050311498106,-4.187739636610872
155,155.png,-16.5125,-15.824865952207317,-0.6876340477926828,0.6876340477926828,0.12883514351682046,-4.164324286405346
156,156.png,-16.6347,-15.946384928784578,-0.6883150712154205,0.6883150712154205,0.12275176821944302,-4.13782677905475
157,157.png,-16.7623,-16.073487751262654,-0.6888122487373458,0.6888122487373458,0.12765707969791673,-4.109294361378485
158,158.png,-16.9005,-16.21215412110779,-0.6883458788922105,0.6883458788922105,0.13985601807931017,-4.072932036875894
159,159.png,-17.0052,-16.317013075572273,-0.6881869244277254,0.6881869244277254,0.10535584256223997,-4.046920497422703
160,160.png,-17.1013,-16.317013075572273,-0.7842869244277253,0.7842869244277253,0.0965103295715022,-4.586124589520828
161,161.png,-17.204,-16.42027133054605,-0.78372866945395,0.78372866945395,0.10414986126731259,-4.555502612496803
162,162.png,-17.3022,-16.42027133054605,-0.8819286694539485,0.8819286694539485,0.09947811060228129,-5.0972053811304265
163,163.png,-17.412,-16.528798000036844,-0.8832019999631555,0.8832019999631555,0.11079072447186172,-5.072375373094163
164,164.png,-17.5143,-16.631569483854367,-0.8827305161456316,0.8827305161456316,0.10341512964745496,-5.040055932270382
165,165.png,-17.653,-16.770419719509505,-0.8825802804904939,0.8825802804904939,0.13906741850627707,-4.9996050557440315
166,166.png,-17.7512,-16.770419719509505,-0.9807802804904959,0.9807802804904959,0.09843401376049035,-5.525149175776826
167,167.png,-17.8613,-16.879568329171697,-0.981731670828303,0.981731670828303,0.1103866843509661,-5.49641779057685
168,168.png,-17.9433,-16.879568329171697,-1.0637316708283038,1.0637316708283038,0.08234377874496726,-5.928294521232458
169,169.png,-18.0464,-16.978778569590233,-1.0676214304097655,1.0676214304097655,0.10346855932600751,-5.915980086941249
170,170.png,-18.1794,-17.110335529478064,-1.069064470521937,1.069064470521937,0.133841874613294,-5.8806367125534225
171,171.png,-18.2585,-17.110335529478064,-1.1481644705219374,1.1481644705219374,0.07927314489157133,-6.288383331171439
172,172.png,-18.3389,-17.110335529478064,-1.2285644705219347,1.2285644705219347,0.08051749432886977,-6.699226619491544
173,173.png,-18.4456,-17.216302911901927,-1.2292970880980718,1.2292970880980718,0.10836437862139017,-6.664446199083097
174,174.png,-18.5527,-17.322661566466447,-1.2300384335335544,1.2300384335335544,0.10780462495181069,-6.629969942561213
175,175.png,-18.6784,-17.445759095818424,-1.2326409041815758,1.2326409041815758,0.12634181607844489,-6.599285293074224
176,176.png,-18.786,-17.55224600917876,-1.233753990821242,1.233753990821242,0.1083598929909047,-6.567411853621005
177,177.png,-18.9077,-17.670039756535502,-1.2376602434644965,1.2376602434644965,0.1219475969504905,-6.545800089193802
178,178.png,-19.0348,-17.795227114023387,-1.2395728859766137,1.2395728859766137,0.127215056597089,-6.512140321813803
179,179.png,-19.1534,-17.91274726278767,-1.2406527372123328,1.2406527372123328,0.1191919504203206,-6.477454327755557
180,180.png,-19.274,-18.026447054875685,-1.2475529451243155,1.2475529451243155,0.12076207398848324,-6.472724629678922
181,181.png,-19.4035,-18.155849932048522,-1.2476500679514793,1.2476500679514793,0.13076173778670902,-6.430025861063618
182,182.png,-19.5221,-18.275353021913382,-1.246746978086616,1.246746978086616,0.11985149329482434,-6.386336398679528
183,183.png,-19.6326,-18.37285275003806,-1.25974724996194,1.25974724996194,0.11089540217700823,-6.416609363823131
184,184.png,-19.7391,-18.477382017921272,-1.2617179820787285,1.2617179820787285,0.10686039233036768,-6.391973200798053
185,185.png,-19.8522,-18.590820707326234,-1.261379292673766,1.261379292673766,0.1148002250172004,-6.353851425402554
186,186.png,-19.9678,-18.65506133212886,-1.312738667871141,1.312738667871141,0.11868062303931565,-6.5742779268178815
187,187.png,-20.0595,-18.65506133212886,-1.4044386678711405,1.4044386678711405,0.09290312964050187,-7.001364280620856
188,188.png,-20.1262,-18.65506133212886,-1.4711386678711413,1.4711386678711413,0.06702956533500808,-7.309569952952575
189,189.png,-20.2218,-18.65506133212886,-1.5667386678711424,1.5667386678711424,0.09676957801396158,-7.747770563803134
190,190.png,-20.305,-18.65506133212886,-1.6499386678711403,1.6499386678711403,0.08729167738679133,-8.125775266540952
191,191.png,-20.3873,-18.65506133212886,-1.7322386678711403,1.7322386678711403,0.08746479588954637,-8.49665560359214
192,192.png,-20.4687,-18.65506133212886,-1.813638667871139,1.813638667871139,0.08586327036049679,-8.86054643368235
193,193.png,-20.5513,-18.65506133212886,-1.8962386678711418,1.8962386678711418,0.08408148174241743,-9.226855079100309
194,194.png,-20.6316,-18.65506133212886,-1.9765386678711394,1.9765386678711394,0.0806866879354929,-9.580152134934467
195,195.png,-20.7241,-18.65506133212886,-2.0690386678711405,2.0690386678711405,0.09391937119146512,-9.983732311034691
196,196.png,-20.7779,-18.65506133212886,-2.1228386678711395,2.1228386678711395,0.05550404058264487,-10.216810495146957
197,197.png,-20.8498,-18.65506133212886,-2.194738667871139,2.194738667871139,0.076214854746302,-10.526425519051209
198,198.png,-20.9467,-18.65506133212886,-2.2916386678711405,2.2916386678711405,0.09816484574938372,-10.940332691407908
199,199.png,-21.0251,-18.65506133212886,-2.370038667871139,2.370038667871139,0.0790972444842408,-11.272425186425458
200,200.png,-21.1199,-18.65506133212886,-2.464838667871142,2.464838667871142,0.09568549103182022,-11.670692890928185
201,201.png,-21.2081,-18.65506133212886,-2.5530386678711423,2.5530386678711423,0.08871028069508115,-12.038035787605406
202,202.png,-21.2964,-18.65506133212886,-2.641338667871139,2.641338667871139,0.08903124198841338,-12.40274726184303
203,203.png,-21.3892,-18.65506133212886,-2.7341386678711395,2.7341386678711395,0.09294856490016444,-12.782800048020215
204,204.png,-21.4815,-18.65506133212886,-2.826438667871141,2.826438667871141,0.0928012945276104,-13.157547973238092
205,205.png,-21.5752,-18.65506133212886,-2.9201386678711394,2.9201386678711394,0.09444930636590027,-13.53470034053515
206,206.png,-21.6799,-18.753351248383257,-2.9265487516167425,2.9265487516167425,0.10576829812850462,-13.498903369557713
207,207.png,-21.7896,-18.86279769284364,-2.926802307156361,2.926802307156361,0.11099403863271229,-13.432106634157401
208,208.png,-21.8976,-18.96714154667786,-2.9304584533221423,2.9304584533221423,0.10886570392001384,-13.382555409369711
209,209.png,-21.9917,-18.96714154667786,-3.0245584533221432,3.0245584533221432,0.09503874561461859,-13.753181670003425
210,210.png,-22.0955,-19.067487974105948,-3.0280120258940535,3.0280120258940535,0.104529502246973,-13.704202330311844
211,211.png,-22.19,-19.167304429501954,-3.0226955704980476,3.0226955704980476,0.10111891481320398,-13.621881795845189
212,212.png,-22.2929,-19.27094900975081,-3.021950990249188,3.021950990249188,0.10411421401518448,-13.555665661484992
213,213.png,-22.3925,-19.37574464449198,-3.0167553555080175,3.0167553555080175,0.10649119292223073,-13.472168607828594
214,214.png,-22.4773,-19.37574464449198,-3.101555355508019,3.101555355508019,0.08565500861012287,-13.798611734986046
215,215.png,-22.5743,-19.37574464449198,-3.19855535550802,3.19855535550802,0.09752598076923018,-14.16901235257802
216,216.png,-22.6692,-19.37574464449198,-3.2934553555080193,3.2934553555080193,0.09499714837825306,-14.52832634370873
217,217.png,-22.7714,-19.476802379764155,-3.2945976202358445,3.2945976202358445,0.10473113527504593,-14.468138191924277
218,218.png,-22.8842,-19.587705435333532,-3.2964945646664674,3.2964945646664674,0.1139678047344951,-14.405111669477053
219,219.png,-22.9949,-19.697226211059913,-3.297673788940088,3.297673788940088,0.11120128387748182,-14.340892062762126
220,220.png,-23.1158,-19.817171256131783,-3.2986287438682176,3.2986287438682176,0.12230735907540369,-14.270017666999271
221,221.png,-23.2428,-19.945275424263063,-3.2975245757369365,3.2975245757369365,0.12836718116403323,-14.18729488588697
222,222.png,-23.3906,-20.09131777330752,-3.2992822266924797,3.2992822266924797,0.14817524949869343,-14.105162871805256
223,223.png,-23.5049,-20.207202166949774,-3.2976978330502256,3.2976978330502256,0.11734146233961809,-14.029831367290335
224,224.png,-23.6271,-20.331517505140244,-3.2955824948597545,3.2955824948597545,0.1260216725051682,-13.948315683514926
225,225.png,-23.7345,-20.436972660193284,-3.2975273398067166,3.2975273398067166,0.10767002363239463,-13.893392908242081
226,226.png,-23.8372,-20.537071097622242,-3.3001289023777574,3.3001289023777574,0.10325861670582134,-13.844448602930534
227,227.png,-23.9351,-20.537071097622242,-3.3980289023777566,3.3980289023777566,0.09836385832713074,-14.196844393287503
228,228.png,-24.067,-20.66933538304016,-3.3976646169598403,3.3976646169598403,0.13482945593971832,-14.117524481488514
229,229.png,-24.1833,-20.785345533193556,-3.3979544668064428,3.3979544668064428,0.11794709093911457,-14.050830394555097
230,230.png,-24.2853,-20.887450885298158,-3.3978491147018417,3.3978491147018417,0.1028924227725252,-13.991382089996177
231,231.png,-24.4108,-21.011504008474652,-3.399295991525346,3.399295991525346,0.12615653332269286,-13.925377257301466
232,232.png,-24.5505,-21.14968971235573,-3.400810287644269,3.400810287644269,0.14010141596714987,-13.852305605361476
233,233.png,-24.6956,-21.293035797735907,-3.4025642022640916,3.4025642022640916,0.14631011590453957,-13.778017955684785
234,234.png,-24.8271,-21.423092713207648,-3.4040072867923534,3.4040072867923534,0.1321495313082899,-13.710853409348466
235,235.png,-24.9446,-21.53958400681505,-3.40501599318495,3.40501599318495,0.11884714132026873,-13.650313066495151
236,236.png,-25.0708,-21.664037190049967,-3.406762809950031,3.406762809950031,0.12705717069492495,-13.58856841405153
237,237.png,-25.2091,-21.798279787287658,-3.4108202127123413,3.4108202127123413,0.13875134549257628,-13.530114969246586
238,238.png,-25.3352,-21.92350750253432,-3.4116924974656797,3.4116924974656797,0.12668307809648552,-13.466214979418673
239,239.png,-25.4589,-22.044469622997934,-3.4144303770020663,3.4144303770020663,0.1244438130884773,-13.411539292750538
240,240.png,-25.6069,-22.189314511842788,-3.4175854881572114,3.4175854881572114,0.149099558738448,-13.34634605577876
241,241.png,-25.7797,-22.359405705065672,-3.420294294934326,3.420294294934326,0.17587357605962176,-13.267393704869827
242,242.png,-25.9228,-22.500460282864434,-3.4223397171355643,3.4223397171355643,0.14319054420247213,-13.202044984089545
243,243.png,-26.0479,-22.625155041374107,-3.4227449586258913,3.4227449586258913,0.1253278632387864,-13.140195403951532
